Date,mains,television,fan,fridge,laptop computer,electric heating element,oven,unknown,washing machine,microwave,toaster,sockets,cooker
2015-11-21 19:00:00,245.15602777777775,30.378854166666667,0.0,25.3858045138889,27.28760462962964,41.279174999999995,0.0,0.0,0.95,0.98,0.0,3.1494208333333336,0.0
2015-11-21 20:00:00,193.99508333333335,0.0,0.0,28.478905208333384,21.280594722222222,35.94181250000004,0.0,0.0,0.95,0.98,0.0,3.2287333333333335,0.0
2015-11-21 21:00:00,140.4186111111111,0.0,0.0,25.301384722222224,16.802881666666668,34.21091944444444,0.0,0.0,0.95,40.249958333333346,0.0,2.9139999999999997,0.0
2015-11-21 22:00:00,173.18294191919196,0.0,0.0,41.40068194444444,17.148798055555556,32.87727916666665,0.0,0.0,0.95,1.3702625,0.0,3.208666666666667,0.0
2015-11-21 23:00:00,147.56458585858564,0.0,0.0,29.84470555555547,21.370242500000003,32.14384027777776,0.0,0.0,0.95,1.24,0.0,3.2557388888888887,0.0
2015-11-22 00:00:00,138.8474722222218,0.0,0.0,42.382405555555486,10.151210833333327,40.13181111111109,0.0,0.0,0.95,1.24,0.0,3.1863,0.0
2015-11-22 01:00:00,123.16358333333334,0.0,0.0,24.468048611111122,0.0,33.08671249999998,0.0,0.0,0.95,1.24,0.0,1.93,0.0
2015-11-22 02:00:00,91.20933333333333,0.0,0.0,28.194202777777566,0.0,20.94706805555554,0.0,0.0,0.95,1.24,0.0,1.93,0.0
2015-11-22 03:00:00,80.96780555555554,0.0,0.0,28.987748611111112,0.0,28.948362500000012,0.0,0.0,0.95,1.24,0.0,1.917625,0.0
2015-11-22 04:00:00,89.10772222222222,0.0,0.0,44.00568749999998,0.0,29.525174999999987,0.0,0.0,0.95,1.24,0.0,2.142311111111111,0.0
2015-11-22 05:00:00,102.74558333333333,0.0,0.0,20.563659722222223,0.0,30.87960277777781,0.0,0.0,0.95,1.24,0.0,2.1028333333333333,0.0
2015-11-22 06:00:00,85.01694444444445,0.0,0.0,39.16481805555557,0.0,30.069773611111103,0.0,0.0,0.95,1.24,0.0,2.005602777777777,0.0
2015-11-22 07:00:00,100.08111111111111,0.0,0.0,40.77257916666678,0.0,28.789055555555557,0.0,0.0,0.95,1.24,0.0,2.1752819444444444,0.0
2015-11-22 08:00:00,101.2255,0.0,0.0,17.34779166666666,0.0,28.735394444444445,0.0,0.0,0.95,1.24,0.0,2.127309722222222,0.0
2015-11-22 09:00:00,78.2815075757575,0.0,0.0,52.30010277777759,7.0891222222222225,30.121009722222222,0.0,0.0,0.95,1.24,0.0,2.1215333333333333,0.0
2015-11-22 10:00:00,122.56265909090915,0.0,1.3454222222222223,24.525234722222695,41.149449999999995,38.18724583333333,0.0,0.0,0.95,62.68764305555417,0.0,2.0932,0.0
2015-11-22 11:00:00,202.71491666666665,0.0,0.0,16.58559861111111,27.21111388888889,30.107845833333336,0.0,0.0,0.95,0.98,0.0,2.046883333333333,0.0
2015-11-22 12:00:00,105.4077777777779,0.0,0.0,50.68392638888878,21.074555555555555,23.318733333333387,0.0,0.0,253.12622777777761,24.85974166666575,0.0,1.503941666666668,0.0
2015-11-22 13:00:00,406.24388888888694,0.0,0.0,26.3945,23.080194907407417,20.96818611111112,0.0,0.0,23.712499999999917,1.24,0.0,1.1776583333333344,0.0
2015-11-22 14:00:00,122.98280555555554,0.0,0.0,24.37402222222222,23.727966203703694,5.931094444444447,0.0,0.0,0.68,1.24,0.0,1.220100000000001,0.0
2015-11-22 15:00:00,86.1841388888889,0.0,0.0,48.66862361111096,27.589784722222223,29.0440138888889,0.0,0.0,0.68,1.24,51.15437777777779,1.2841013888888928,0.0
2015-11-22 16:00:00,184.6875,0.0,0.0,17.697179166666523,27.04792638888889,30.0449708333333,0.0,0.0,0.68,1.24,0.0,1.1600013888888894,0.0
2015-11-22 17:00:00,111.08361111111087,0.0,0.0,28.163291666666666,24.033226666666664,29.859115277777793,0.0,0.0,0.68,1.24,0.0,1.0679680555555584,0.0
2015-11-22 18:00:00,114.53861111111122,0.0,1.2135916666666668,40.419044444444445,18.864784444444446,49.65137222222217,0.0,0.0,0.68,9.305587499999916,0.0,1.280891666666667,0.0
2015-11-22 19:00:00,167.7761111111113,0.0,0.0,33.87983333333325,13.872806944444445,29.799733333333318,0.0,0.0,0.68,1.24,0.0,0.85,0.0
2015-11-22 20:00:00,107.93145202020145,0.0,0.0,6.835827777777777,17.762709722222212,30.872420833333315,0.0,0.0,0.68,1.24,0.0,2.016230208333334,0.0
2015-11-22 21:00:00,87.7583257575756,0.0,0.0,41.165604166666995,16.969575,29.158606250000016,0.0,0.0,0.68,1.24,0.0,1.792140625,0.0
2015-11-22 22:00:00,116.88994444444444,0.0,0.0,37.5800069444444,0.0,29.915836805555625,0.0,0.0,0.68,1.24,0.0,1.8332500000000003,0.0
2015-11-22 23:00:00,99.21358333333295,0.0,0.0,28.87833472222225,0.0,30.379438888888895,0.0,0.0,0.68,1.24,0.0,1.8266875000000002,0.0
2015-11-23 00:00:00,90.09683333333332,0.0,0.0,26.244134722222213,0.0,30.617455555555562,0.0,0.0,0.68,1.24,0.0,2.0993125000000004,0.0
2015-11-23 01:00:00,88.94900000000008,0.0,0.0,47.69432499999997,0.0,30.656072222222235,0.0,0.0,0.68,1.24,0.0,1.7545000000000002,0.0
2015-11-23 02:00:00,108.53047222222223,0.0,0.0,4.490394444444564,22.92545972222222,30.55639166666668,0.0,0.0,0.68,1.24,0.0,1.7869375,0.0
2015-11-23 03:00:00,89.01302777777778,0.0,0.0,29.33596805555555,44.21858055555556,25.9003125,0.0,0.0,0.68,1.24,0.0,1.8231250000000003,0.0
2015-11-23 04:00:00,135.85652777777779,0.0,0.0,50.41445000000003,29.482018055555553,37.29595990338163,0.0,0.0,0.68,1.24,0.0,1.5638125,0.0
2015-11-23 05:00:00,138.50430555555556,0.0,0.0,37.67509999999999,0.0,28.767167874396137,0.0,0.0,0.68,1.24,0.0,1.8251875,0.0
2015-11-23 06:00:00,98.28022222222205,0.0,0.0,10.970021527777785,0.0,29.93434305555554,0.0,0.0,0.68,1.24,0.0,2.0835625,0.0
2015-11-23 07:00:00,74.90755555555556,0.0,0.0,36.76177569444446,0.0,30.86641111111116,0.0,0.0,0.68,1.24,0.0,1.8703750000000001,0.0
2015-11-23 08:00:00,99.13722222222222,0.0,0.0,33.7085222222221,0.0,30.15856527777774,0.0,0.0,0.68,1.24,0.0,1.7012875,0.0
2015-11-23 09:00:00,94.48125,0.0,0.0,25.41477361111089,6.21460555555555,33.566583333333305,0.0,0.0,0.68,15.354652499999998,0.0,2.110600000000001,0.0
2015-11-23 10:00:00,106.91808333333333,0.0,0.0,27.84609861111112,9.606206944444445,30.73073194444445,0.0,0.0,0.68,32.007489166666666,0.0,1.2659875,0.0
2015-11-23 11:00:00,134.7706666666675,0.0,0.0,36.563281076388904,0.0,17.47264166666666,0.0,0.0,0.68,1.24,0.0,0.85,0.0
2015-11-23 12:00:00,82.99194444444444,0.0,0.0,33.434513368055555,0.0,3.8130805555555556,0.0,0.0,0.68,1.24,0.0,0.85,0.0
2015-11-23 13:00:00,66.97094444444444,0.0,0.0,39.354880555555695,0.0,25.993418055555566,0.0,0.0,0.68,1.24,0.0,0.85,0.0
2015-11-23 14:00:00,94.77766666666676,0.0,0.0,26.879759722222307,0.0,28.777615246212147,0.0,0.0,0.68,1.24,0.0,0.85,0.0
2015-11-23 15:00:00,85.37020997375336,0.0,0.0,28.354393055555555,0.0,30.13646931261138,0.0,0.0,0.68,1.24,0.0,0.85,0.0
2015-11-23 16:00:00,94.71215113735786,0.0,0.0,40.37909444444444,19.3964625,25.291602593954252,0.0,0.0,0.68,64.40111111111104,0.0,2.082888888888888,0.0
2015-11-23 17:00:00,199.91433333333333,0.0,0.0,23.12450138888886,26.874695555555554,36.51679618055555,0.0,0.0,0.68,51.49440694444438,0.0,2.2113583333333335,45.01829444444428
2015-11-23 18:00:00,223.71724494949467,0.0,0.0,33.416587500000006,17.396715555555556,33.73522500000001,0.0,0.0,0.68,0.98,0.0,1.4923583333333306,185.37032638888894
2015-11-23 19:00:00,308.68556060606085,0.0,0.0,46.46267083333334,18.4262,31.435350173611095,0.0,0.0,0.68,0.98,0.0,1.3079819444444496,0.0
2015-11-23 20:00:00,129.68244444444443,0.0,0.0,9.553575694444444,18.36536666666667,30.028085937499963,0.0,0.0,0.68,0.98,0.0,1.375462499999999,0.0
2015-11-23 21:00:00,92.06466666666667,0.0,0.0,45.578797916666666,17.477413888888897,31.315718055555557,0.0,0.0,0.68,0.98,0.0,1.0647319444444439,0.0
2015-11-23 22:00:00,131.87283333333335,0.0,0.0,43.15790694444444,14.29774861111111,32.33375416666667,0.0,0.0,0.68,0.98,0.0,1.3551097222222266,0.0
2015-11-23 23:00:00,122.76302777777778,0.0,0.0,6.515047222222222,0.0,32.588688888888875,0.0,0.0,0.68,0.98,0.0,1.2566888888888879,0.0
2015-11-24 00:00:00,69.38905555555547,0.0,0.0,36.63768333333351,0.0,32.9485125,0.0,0.0,0.68,0.98,0.0,1.4767138888888882,0.0
2015-11-24 01:00:00,99.11791666666667,0.0,0.0,50.88315277777778,0.0,32.38360694444446,0.0,0.0,0.68,0.98,0.0,1.3466513888888874,0.0
2015-11-24 02:00:00,114.20083333333325,0.0,0.0,17.874889537037195,0.0,32.77445972222221,0.0,0.0,0.68,0.98,0.0,1.3015125000000018,0.0
2015-11-24 03:00:00,80.30777777777773,0.0,0.0,29.64378685185186,0.0,32.78280972222223,0.0,0.0,0.68,0.98,0.0,1.4448249999999991,0.0
2015-11-24 04:00:00,93.6361111111111,0.0,0.0,40.961643055555164,0.0,31.718563888888852,0.0,0.0,0.68,0.98,0.0,1.35260833333333,0.0
2015-11-24 05:00:00,104.51170454545459,0.0,0.0,34.52101944444436,0.0,32.302240277777805,0.0,0.0,0.68,0.98,0.0,1.2688041666666636,0.0
2015-11-24 06:00:00,99.25721212121209,0.0,0.0,26.142798611110944,0.0,31.018681111111086,0.0,0.0,0.68,0.98,0.0,1.3165222222222213,0.0
2015-11-24 07:00:00,87.33775,0.0,0.0,17.59582777777776,0.8080611111111111,31.32835638888888,0.0,0.0,0.68,0.98,0.0,1.631123611111112,0.0
2015-11-24 08:00:00,81.40858333333334,0.0,3.246286111111111,43.19429027777778,32.46223750000001,42.07042581699346,0.0,0.0,0.68,0.98,0.0,2.4735097222222224,0.0
2015-11-24 09:00:00,158.31475,0.0,0.0,35.82255138888889,0.0,33.57756584967318,0.0,0.0,0.68,0.98,0.0,1.39,0.0
2015-11-24 10:00:00,98.80694444444444,0.0,0.0,34.13155833333333,0.0,33.06326666666666,0.0,0.0,0.68,0.98,0.0,1.39,0.0
2015-11-24 11:00:00,97.58241666666667,0.0,0.0,17.352691666666676,0.0,33.429652777777775,0.0,0.0,0.68,0.98,0.0,1.39,0.0
2015-11-24 12:00:00,81.48144444444445,0.0,0.0,31.966999999999995,0.0,34.18145833333337,0.0,0.0,0.68,0.98,0.0,1.39,0.0
2015-11-24 13:00:00,96.09102777777778,0.0,0.0,18.71814027777786,0.0,33.897936111111115,0.0,0.0,0.68,0.98,0.0,1.39,0.0
2015-11-24 14:00:00,82.40808333333351,0.0,0.0,35.356323611111,0.0,32.47678342592595,0.0,0.0,0.68,0.98,0.0,1.39,0.0
2015-11-24 15:00:00,100.59577777777777,9.671093055555515,0.0,49.74380138888889,0.0,28.817173101302778,0.0,0.0,0.68,0.98,0.0,4.387144444444444,0.0
2015-11-24 16:00:00,130.4906565656566,7.364276388888898,0.0,36.52011041666675,0.0,32.88391569499344,265.2942250000065,0.0,0.68,0.98,0.0,1.2987166666666674,0.0
2015-11-24 17:00:00,353.1140656565656,0.0,0.0,14.70804513888889,0.0,28.808306944444464,0.0,0.0,0.68,0.98,0.0,1.1496111111111103,0.0
2015-11-24 18:00:00,109.43938888888889,0.0,0.0,40.26203749999992,0.0,30.151611111111123,0.0,0.0,0.68,22.743770833333556,0.0,1.0876152777777812,0.0
2015-11-24 19:00:00,161.62130555555555,0.0,0.0,45.556602777777776,0.0,29.953181944444452,0.0,0.0,0.68,34.00330833333243,0.0,1.1138138888888889,0.0
2015-11-24 20:00:00,152.26708333333318,0.0,0.0,29.248608333333333,0.0,30.34092916666668,0.0,0.0,0.68,1.24,0.0,1.1128916666666686,0.0
2015-11-24 21:00:00,89.30347222222225,0.0,0.0,22.97482467320274,0.0,30.109513888888884,0.0,0.0,0.68,1.24,0.0,1.0708638888888862,0.0
2015-11-24 22:00:00,83.69547222222222,0.0,0.0,27.095679493464058,0.0,30.577679166666666,0.0,0.0,0.68,1.24,0.0,1.224752777777779,0.0
2015-11-24 23:00:00,87.14886111111116,0.0,0.0,38.49619027777787,0.0,30.37206666666668,0.0,0.0,0.68,1.24,0.0,1.2420569444444451,0.0
2015-11-25 00:00:00,99.32452777777777,0.0,0.0,24.471123611111132,0.0,29.855799074074046,0.0,0.0,0.68,1.24,0.0,1.0561249999999982,0.0
2015-11-25 01:00:00,84.27058333333332,0.0,0.0,19.23896944444454,0.0,29.19851741898148,0.0,0.0,0.68,1.24,0.0,1.1183361111111092,0.0
2015-11-25 02:00:00,80.62541666666667,0.0,0.0,33.339818055555554,0.0,28.972905729166676,0.0,0.0,0.68,1.24,0.0,1.0799222222222238,0.0
2015-11-25 03:00:00,92.16374999999967,0.0,0.0,28.070265277777693,0.0,28.891421666666627,0.0,0.0,0.68,1.24,0.0,1.2085722222222235,0.0
2015-11-25 04:00:00,86.35986111111112,0.0,0.0,40.257797222222486,0.0,29.534647777777767,0.0,0.0,0.68,1.24,0.0,1.0689972222222204,0.0
2015-11-25 05:00:00,99.67055555555555,0.0,0.0,38.57614305555555,0.0,30.452237499999985,0.0,0.0,0.68,1.24,0.0,1.0237125,0.0
2015-11-25 06:00:00,100.59375,0.0,0.0,28.23834444444434,0.0,29.346368055555548,0.0,0.0,0.68,1.24,0.0,1.2619597222222247,0.0
2015-11-25 07:00:00,87.92652777777778,0.0,0.0,26.037497222222132,0.0,29.723730555555566,0.0,0.0,0.68,1.24,0.0,1.3113166666666678,0.0
2015-11-25 08:00:00,86.59472222222222,0.0,0.0,25.306765277777874,0.0,29.470616666666675,0.0,0.0,0.68,1.24,0.0,1.0209212962962992,0.0
2015-11-25 09:00:00,90.39622222222214,0.0,0.0,26.167450000000002,0.0,30.524420833333327,0.0,0.0,0.68,1.24,0.0,1.3144828703703684,0.0
2015-11-25 10:00:00,96.69641666666658,0.0,0.0,41.39036527777769,0.0,45.95717790404061,0.0,0.0,0.68,1.24,0.0,3.5268166666666665,0.0
2015-11-25 11:00:00,140.3953611111111,0.0,0.0,35.48437777777771,0.0,27.787308207070737,0.0,0.0,0.68,1.24,0.0,3.7506874999999997,0.0
2015-11-25 12:00:00,109.21573203045445,0.0,0.0,29.6142069444446,0.0,29.5672763888889,0.0,0.0,0.68,1.24,0.0,3.7084999999999995,0.0
2015-11-25 13:00:00,131.1412196960186,0.0,0.0,23.212177777777782,0.0,28.343247395833327,0.0,0.0,0.68,33.087224999999414,0.0,3.4744999999999995,0.0
2015-11-25 14:00:00,126.3930724783311,0.0,0.0,25.856645833333335,0.0,28.882091493055555,0.0,0.0,0.68,1.24,0.0,2.6421236111111113,0.0
2015-11-25 15:00:00,121.64492526064555,0.0,0.0,38.02764444444444,0.0,28.975559722222226,0.0,0.0,0.68,1.24,0.0,1.8209333333333333,0.0
2015-11-25 16:00:00,116.89677804295944,0.0,0.0,35.589434722222045,0.0,28.76770611111109,0.0,0.0,0.68,1.24,0.0,2.029052777777778,0.0
2015-11-25 17:00:00,105.4406891582575,0.0,0.0,32.15271666666659,0.0,29.066007777777767,0.0,0.0,0.68,1.24,0.0,2.0682069444444453,0.0
2015-11-25 18:00:00,99.34230555555555,0.0,0.0,28.044187500000007,0.0,29.675656944444444,0.0,0.0,0.68,1.24,0.0,2.009725,0.0
2015-11-25 19:00:00,98.63325,17.289068055555564,0.0,39.527169444444446,0.0,29.887431944444433,0.0,0.0,0.68,1.24,0.0,2.02506388888889,0.0
2015-11-25 20:00:00,160.48555555555555,0.0,0.0,35.560269444444444,0.0,30.36275972222222,0.0,0.0,0.68,1.24,0.0,2.007636111111111,0.0
2015-11-25 21:00:00,118.53377777777769,0.0,0.0,16.127994444444443,0.0,31.22568611111113,0.0,0.0,0.68,1.24,0.0,2.116487499999999,0.0
2015-11-25 22:00:00,108.29549999999999,0.0,0.0,37.23640277777769,0.0,29.82458472222221,0.0,0.0,0.68,1.24,0.0,2.1479291666666667,0.0
2015-11-25 23:00:00,99.3668333333335,0.0,0.0,39.55883333333342,0.0,31.83304861111112,0.0,0.0,0.68,1.24,0.0,1.6055375,0.0
2015-11-26 00:00:00,102.82888888888888,0.0,0.0,34.73792500000026,0.0,29.606661111111098,0.0,0.0,0.68,1.24,0.0,2.084574999999999,0.0
2015-11-26 01:00:00,94.93972222222222,0.0,0.0,24.77114861111111,0.0,29.192423611111117,0.0,0.0,0.68,1.24,0.0,1.9348,0.0
2015-11-26 02:00:00,86.1523611111111,0.0,0.0,27.099583333333417,0.0,29.231199999999973,0.0,0.0,0.68,1.24,0.0,1.7402874999999989,0.0
2015-11-26 03:00:00,87.67616666666667,0.0,0.0,26.2207694444445,0.0,29.139366666666675,0.0,0.0,0.68,1.24,0.0,1.8101874999999978,0.0
2015-11-26 04:00:00,85.52799999999999,0.0,0.0,34.675084722222245,0.0,29.612308333333356,0.0,0.0,0.68,1.24,0.0,1.8001625,0.0
2015-11-26 05:00:00,95.9971388888889,0.0,0.0,24.4149361111106,0.0,29.971288888888886,0.0,0.0,0.68,1.24,0.0,1.9122347222222218,0.0
2015-11-26 06:00:00,85.00272222222222,0.0,0.0,36.33764305555555,0.0,29.60761666666667,0.0,0.0,0.68,1.24,0.0,1.5624402777777784,0.0
2015-11-26 07:00:00,96.93083333333357,0.0,0.0,39.944408333333165,0.0,39.366159722222335,0.0,0.0,0.68,1.24,0.0,1.8326125000000006,0.0
2015-11-26 08:00:00,113.95802777777779,0.0,0.0,29.08500972222213,0.0,55.571111111111044,0.0,0.0,0.68,1.24,0.0,1.9182999999999955,0.0
2015-11-26 09:00:00,122.02302777777771,0.0,2.835731944444439,27.088812673611052,0.0,36.80544583333335,0.0,0.0,0.68,36.28370555555556,0.0,1.3596249999999999,0.0
2015-11-26 10:00:00,138.32133333333334,0.0,0.0,19.485094270833333,0.0,28.7455068627451,0.0,0.0,0.68,1.24,0.0,1.12,0.0
2015-11-26 11:00:00,89.45080555555556,0.0,0.0,28.742322222222295,0.0,8.340332026143795,0.0,0.0,0.68,1.24,0.0,0.8956333333333327,0.0
2015-11-26 12:00:00,76.78791666666672,0.0,0.0,43.99139583333332,0.0,3.764338888888894,0.0,0.0,0.68,1.24,0.0,1.3431541666666649,0.0
2015-11-26 13:00:00,91.10999999999997,0.0,0.0,33.21667500000001,0.0,3.6729402777777693,0.0,0.0,0.68,1.24,0.0,1.39,0.0
2015-11-26 14:00:00,69.35236111111111,0.0,0.0,23.393884722222396,0.0,3.830722222222222,0.0,0.0,0.68,1.24,0.0,1.39,0.0
2015-11-26 15:00:00,35.0,0.0,0.0,30.376712500000135,0.0,15.600383333333333,0.0,0.0,0.68,1.24,0.0,0.8976972222222231,0.0
2015-11-26 16:00:00,76.51136111111111,0.0,0.0,25.150391666666668,0.0,23.751928240740764,0.0,0.0,0.68,1.24,0.0,0.5315319444444447,0.0
2015-11-26 17:00:00,78.04863888888879,0.0,0.0,48.80446250000001,0.0,28.8681599537037,0.0,0.0,0.68,1.24,0.0,0.641733333333333,0.0
2015-11-26 18:00:00,107.22786111111111,0.0,0.0,28.438116666666666,0.0,30.865661805555558,0.0,0.0,0.68,1.24,0.0,1.2854472222222226,37.780028819444446
2015-11-26 19:00:00,131.1507777777776,0.0,0.0,18.336379166666667,0.0,30.22550416666664,0.0,0.0,0.68,1.24,0.0,2.4491208333333336,216.92229062499976
2015-11-26 20:00:00,324.21175,0.0,0.0,57.85189027777778,0.0,30.40634583333335,0.0,0.0,0.68,1.24,0.0,2.0311375000000003,0.0
2015-11-26 21:00:00,132.4801594208273,0.0,0.0,16.62770173611111,0.0,30.23602083333332,0.0,0.0,0.68,1.24,0.0,1.9108374999999973,0.0
2015-11-26 22:00:00,39.3110839083015,0.0,0.0,36.96866631944443,0.0,30.211944444444477,0.0,0.0,0.68,1.24,0.0,1.8707972222222207,0.0
2015-11-26 23:00:00,47.163298464278164,0.0,0.0,39.31192222222209,0.0,30.56656111111111,0.0,0.0,0.68,1.24,0.0,1.8388555555555557,0.0
2015-11-27 00:00:00,55.01551302025342,0.0,0.0,12.80842777777777,0.0,30.61982777777778,0.0,0.0,0.68,1.24,0.0,1.8453625,0.0
2015-11-27 01:00:00,62.86772757622972,0.0,0.0,36.018479166666665,0.0,30.408976759259243,0.0,0.0,0.68,1.24,0.0,1.7846875,0.0
2015-11-27 02:00:00,70.71994213220582,0.0,0.0,39.59008194444445,0.0,30.002294074074072,0.0,0.0,0.68,1.24,0.0,1.628574999999999,0.0
2015-11-27 03:00:00,78.57215668818135,0.0,0.0,35.354856944444315,0.0,29.43949583333332,0.0,0.0,0.68,1.24,0.0,1.906262499999999,0.0
2015-11-27 04:00:00,86.42437124415801,0.0,0.0,9.679112777777862,0.0,29.239502777777787,0.0,0.0,0.68,1.24,0.0,1.854999999999998,0.0
2015-11-27 05:00:00,94.27658580013316,0.0,0.0,33.64281777777778,0.0,30.076794444444456,0.0,0.0,0.68,1.24,0.0,1.9227916666666665,0.0
2015-11-27 06:00:00,102.12880035610955,0.0,0.0,48.04905555555602,0.0,30.914054166666634,0.0,0.0,0.68,1.24,0.0,1.8171999999999986,0.0
2015-11-27 07:00:00,109.98101491208556,0.0,0.0,26.85025833333325,0.0,31.60586666666665,0.0,0.0,0.68,1.24,0.0,1.9366513888888888,0.0
2015-11-27 08:00:00,117.83322946806112,0.0,2.7862430555555218,26.70239444444444,0.0,45.75472361111117,0.0,0.0,0.68,41.83193055555639,0.0,1.977538888888889,0.0
2015-11-27 09:00:00,125.68544402403805,0.0,0.0,41.779981944445026,0.0,30.45992314814816,0.0,0.0,0.68,1.24,0.0,0.6154375,0.0
2015-11-27 10:00:00,114.05111742958167,0.0,0.0,43.51272413194486,0.0,29.034265740740768,0.0,0.0,0.68,1.24,0.0,0.7012083333333325,0.0
2015-11-27 11:00:00,113.00069444444445,0.0,0.0,13.803696238426054,0.0,28.576647222222263,0.0,0.0,0.68,1.24,0.0,0.4406597222222221,0.0
2015-11-27 12:00:00,76.42516666666666,0.0,0.0,36.96527407407408,0.0,29.309627777777784,0.0,0.0,0.68,1.24,0.0,0.6099194444444438,0.0
2015-11-27 13:00:00,98.87038888888898,0.0,0.0,45.16915277777762,0.0,30.61818611111114,0.0,0.0,0.68,1.24,0.0,1.1550055555555556,0.0
2015-11-27 14:00:00,107.30388888888889,0.0,0.0,23.637861111111107,0.0,29.51214305555557,0.0,0.0,0.68,1.24,0.0,1.12,0.0
2015-11-27 15:00:00,84.6763888888889,0.0,0.0,26.54769722222222,0.0,28.426505555555593,0.0,0.0,0.68,1.24,0.0,0.9562597222222213,0.0
2015-11-27 16:00:00,86.59072222222221,0.0,0.0,45.3711,0.0,29.322669444444465,0.0,0.0,0.68,1.24,0.0,0.6806138888888887,0.0
2015-11-27 17:00:00,105.27355555555555,0.0,0.0,18.103265277777762,0.0,29.511070833333306,0.0,0.0,0.68,1.24,0.0,1.12,0.0
2015-11-27 18:00:00,78.11775,0.0,0.0,28.514184722222222,0.0,28.161415625000018,0.0,0.0,0.68,1.24,0.0,0.8805444444444434,0.0
2015-11-27 19:00:00,87.53186111111111,0.0,0.0,51.61949861111111,0.0,28.08984647817459,0.0,0.0,0.68,1.24,0.0,0.7920763888888881,0.0
2015-11-27 20:00:00,109.91194444444444,0.0,0.0,0.0,0.0,29.00797817460315,0.0,0.0,0.68,1.24,0.0,0.8004305555555561,0.0
2015-11-27 21:00:00,59.74125,0.0,0.0,56.11272916666658,0.0,30.429187500000012,0.0,0.0,0.68,31.039959722223667,0.0,1.8346125000000004,0.0
2015-11-27 22:00:00,157.54374999999993,0.0,0.0,18.290661111111113,0.0,28.45671250000003,0.0,0.0,0.68,1.24,0.0,2.201919444444446,0.0
2015-11-27 23:00:00,80.13680555555555,0.0,0.0,38.80981249999999,0.0,29.861936111111117,0.0,0.0,0.68,1.24,0.0,1.999838888888889,0.0
2015-11-28 00:00:00,99.97625,0.0,0.0,23.929219097222223,0.0,28.886890277777788,0.0,0.0,0.68,1.24,0.0,1.782920312499998,0.0
2015-11-28 01:00:00,82.99144444444445,0.0,0.0,9.460819097222224,0.0,29.737180555555568,0.0,0.0,0.68,1.24,0.0,1.63344079861111,0.0
2015-11-28 02:00:00,70.12300000000027,0.0,0.0,24.19432013888903,0.0,29.061664351851878,0.0,0.0,0.68,1.24,0.0,1.6666180555555554,0.0
2015-11-28 03:00:00,83.0946111111111,0.0,0.0,51.545990277777776,0.0,28.3175759259259,0.0,0.0,0.68,1.24,0.0,1.8633944444444444,0.0
2015-11-28 04:00:00,110.65994444444443,0.0,0.0,32.87643055555616,0.0,28.436968055555564,0.0,0.0,0.68,1.24,0.0,1.894831944444443,0.0
2015-11-28 05:00:00,92.39158333333341,0.0,0.0,25.707898611111112,0.0,28.382269444444415,0.0,0.0,0.68,1.24,0.0,1.880762499999998,0.0
2015-11-28 06:00:00,85.76994444444452,0.0,0.0,25.596593055555516,0.0,28.873954166666667,0.0,0.0,0.68,1.24,0.0,1.4498041666666668,0.0
2015-11-28 07:00:00,85.07266666666666,0.0,0.0,8.650520833333333,0.0,29.248648611111086,0.0,0.0,0.68,1.24,0.0,1.939170833333333,0.0
2015-11-28 08:00:00,70.7904722222223,0.0,0.0,22.435630555555548,0.0,29.477445833333352,0.0,0.0,0.68,1.24,0.0,1.9999736111111086,0.0
2015-11-28 09:00:00,80.22411111111111,0.0,0.0,34.81889583333333,0.0,29.37445277777778,0.0,0.0,0.68,1.24,0.0,2.0055319444444417,0.0
2015-11-28 10:00:00,96.00919444444443,0.0,0.0,27.61176805555554,0.0,31.847079166666724,0.0,0.0,0.68,45.53347916666572,0.0,1.8278736111111111,0.0
2015-11-28 11:00:00,177.16538888888888,0.0,0.0,22.652861111111093,0.0,35.31617013888888,0.0,0.0,0.68,1.24,0.0,1.7461,0.0
2015-11-28 12:00:00,96.09983333333305,0.0,7.73472777777777,53.482312500000006,0.0,29.73957847222223,0.0,0.0,346.3939030555575,1.24,0.0,1.9366555555555556,0.0
2015-11-28 13:00:00,470.02058333333315,0.0,1.1477083333333666,21.81076284722214,0.0,26.452645833333325,0.0,0.0,44.18783305555524,1.24,0.0,1.978299999999999,0.0
2015-11-28 14:00:00,128.01352777777777,0.0,0.0,28.34680798611111,0.0,26.7306966049383,0.0,0.0,1.0900194444444444,1.24,0.0,1.6802500000000002,0.0
2015-11-28 15:00:00,95.82813888888889,0.0,0.0,41.39563111111111,0.0,30.928786381172834,0.0,7.942683333333333,0.95,1.24,0.0,2.039837499999999,0.0
2015-11-28 16:00:00,61.274847759729,0.0,0.0,14.373085555555555,0.0,40.40228368055554,0.0,0.0,0.95,1.24,0.0,1.687875,0.0
2015-11-28 17:00:00,45.97936513653528,0.0,0.0,31.016748611111026,0.0,42.38446944444442,0.0,0.0,0.95,1.24,0.0,1.12,0.0
2015-11-28 18:00:00,45.957754806797666,0.0,0.0,47.32682916666666,0.0,46.066350740740745,0.0,0.0,0.95,1.24,0.0,1.12,0.0
2015-11-28 19:00:00,45.93614447706,0.0,0.0,20.646113888888888,0.0,49.37016706971677,0.0,0.0,0.95,1.24,0.0,1.12,0.0
